Date,Open,High,Low,Close,Adj Close,Volume
2000-06-29 00:00:00-04:00,144.75,145.75,143.515625,144.1875,95.38888549804688,6345700
2000-06-30 00:00:00-04:00,143.9375,145.59375,143.890625,145.28125,96.11245727539062,7420200
2000-07-03 00:00:00-04:00,145.4375,147.4375,145.1875,147.28125,97.43560028076172,1436600
2000-07-05 00:00:00-04:00,146.375,146.65625,144.375,144.625,95.67829132080078,2748200
2000-07-06 00:00:00-04:00,144.9375,146.46875,144.21875,145.75,96.42257690429688,5963200
2000-07-07 00:00:00-04:00,146.6875,148.78125,146.25,148.09375,97.97306823730469,3034800
2000-07-10 00:00:00-04:00,147.875,148.90625,147.53125,147.84375,97.8077163696289,2816100
2000-07-11 00:00:00-04:00,147.46875,149.125,147.15625,148.15625,98.01443481445312,5431600
2000-07-12 00:00:00-04:00,149.28125,150.125,148.6875,149.125,98.65534210205078,5883000
2000-07-13 00:00:00-04:00,149.984375,150.375,149.1875,149.78125,99.0894775390625,5356000
2000-07-14 00:00:00-04:00,150.4375,151.25,149.671875,151.25,100.06116485595703,5341900
2000-07-17 00:00:00-04:00,150.984375,151.984375,150.6875,151.0,99.89574432373047,4208300
2000-07-18 00:00:00-04:00,150.625,150.625,149.34375,149.765625,99.07913208007812,4262100
2000-07-19 00:00:00-04:00,149.46875,149.90625,148.25,148.5625,98.28321075439453,8506800
2000-07-20 00:00:00-04:00,149.0,150.625,148.8125,150.625,99.64765930175781,4538900
2000-07-21 00:00:00-04:00,149.75,149.75,147.6875,147.6875,97.7043685913086,5656900
2000-07-24 00:00:00-04:00,148.125,148.859375,146.5625,146.84375,97.1461410522461,5628500
2000-07-25 00:00:00-04:00,147.75,147.84375,146.78125,147.3125,97.45622253417969,4757100
2000-07-26 00:00:00-04:00,146.96875,147.15625,145.640625,145.875,96.50521087646484,12062500
2000-07-27 00:00:00-04:00,145.9375,146.625,144.6875,145.375,96.1744613647461,7652600
2000-07-28 00:00:00-04:00,145.71875,145.90625,141.515625,142.09375,94.0037612915039,6229500
2000-07-31 00:00:00-04:00,142.9375,144.125,142.0625,143.0,94.60326385498047,5265500
2000-08-01 00:00:00-04:00,143.625,144.71875,143.125,143.875,95.18213653564453,3946600
2000-08-02 00:00:00-04:00,143.875,145.40625,143.625,144.59375,95.65760803222656,7439800
2000-08-03 00:00:00-04:00,142.875,145.8125,142.625,145.59375,96.31916046142578,4607100
2000-08-04 00:00:00-04:00,146.3125,146.71875,145.40625,146.375,96.8360595703125,3686600
2000-08-07 00:00:00-04:00,146.71875,148.4375,146.375,148.125,97.99373626708984,4159800
2000-08-08 00:00:00-04:00,147.5,148.8125,147.5,148.6875,98.36592864990234,3658700
2000-08-09 00:00:00-04:00,149.140625,149.21875,147.375,147.4375,97.53890991210938,5383800
2000-08-10 00:00:00-04:00,147.53125,147.859375,146.28125,146.71875,97.0634536743164,4193400
2000-08-11 00:00:00-04:00,146.625,148.0,145.5625,147.40625,97.51820373535156,5089400
2000-08-14 00:00:00-04:00,147.78125,149.5625,147.0625,149.28125,98.75870513916016,2966700
2000-08-15 00:00:00-04:00,149.34375,149.8125,148.5625,149.15625,98.6760025024414,5564600
2000-08-16 00:00:00-04:00,149.3125,149.9375,147.84375,148.625,98.32454681396484,5191600
2000-08-17 00:00:00-04:00,148.6875,150.4375,148.34375,150.1875,99.35820770263672,5652200
2000-08-18 00:00:00-04:00,150.375,150.375,149.21875,149.6875,99.0274658203125,4626400
2000-08-21 00:00:00-04:00,150.03125,150.71875,149.40625,150.5,99.56495666503906,2380600
2000-08-22 00:00:00-04:00,150.5625,151.3125,150.09375,150.25,99.39960479736328,3075300
2000-08-23 00:00:00-04:00,149.8125,151.28125,149.28125,150.84375,99.79240417480469,5483200
2000-08-24 00:00:00-04:00,151.15625,151.5,150.5,151.3125,100.10247039794922,4529000
2000-08-25 00:00:00-04:00,151.15625,151.625,150.9375,151.25,100.06116485595703,2822200
2000-08-28 00:00:00-04:00,151.25,152.90625,151.25,151.765625,100.40219116210938,5518700
2000-08-29 00:00:00-04:00,151.4375,151.875,150.90625,151.796875,100.42295837402344,3561900
2000-08-30 00:00:00-04:00,151.3125,151.5,150.34375,150.34375,99.46157836914062,3964800
2000-08-31 00:00:00-04:00,151.0625,153.09375,150.90625,152.34375,100.78472137451172,4863100
2000-09-01 00:00:00-04:00,153.25,153.59375,152.0,152.5,100.88807678222656,3191200
2000-09-05 00:00:00-04:00,151.875,152.203125,150.8125,151.28125,100.08180236816406,3470800
2000-09-06 00:00:00-04:00,151.1875,151.953125,149.53125,149.5625,98.94476318359375,4322200
2000-09-07 00:00:00-04:00,150.25,151.078125,149.828125,150.84375,99.79240417480469,4265500
2000-09-08 00:00:00-04:00,150.28125,150.5,149.328125,149.8125,99.11016082763672,3518200
2000-09-11 00:00:00-04:00,149.75,151.1875,148.6875,149.59375,98.96546173095703,3937500
2000-09-12 00:00:00-04:00,149.75,150.25,148.4375,148.5,98.2418441772461,4769100
2000-09-13 00:00:00-04:00,148.0,149.34375,147.65625,148.890625,98.50025177001953,7691600
2000-09-14 00:00:00-04:00,149.875,149.9375,148.15625,149.640625,98.99646759033203,3397100
2000-09-15 00:00:00-04:00,148.1875,148.25,146.0,146.0,96.83057403564453,4085700
2000-09-18 00:00:00-04:00,146.375,146.96875,144.203125,144.65625,95.9394302368164,5109300
2000-09-19 00:00:00-04:00,145.125,146.3125,144.703125,145.96875,96.80987548828125,6588200
2000-09-20 00:00:00-04:00,145.6875,146.03125,143.15625,144.890625,96.09481048583984,6508100
2000-09-21 00:00:00-04:00,144.46875,145.5625,142.625,142.6875,94.6336669921875,5972300
2000-09-22 00:00:00-04:00,142.625,145.3125,142.421875,145.28125,96.35391235351562,7791300
2000-09-25 00:00:00-04:00,145.9375,146.0625,143.71875,144.25,95.67000579833984,9726300
2000-09-26 00:00:00-04:00,144.375,145.0,142.40625,142.40625,94.44715881347656,5302400
2000-09-27 00:00:00-04:00,143.5625,143.96875,142.125,143.15625,94.94452667236328,7186200
2000-09-28 00:00:00-04:00,143.1875,146.328125,142.890625,145.0,96.16736602783203,7036400
2000-09-29 00:00:00-04:00,145.46875,145.96875,143.625,143.625,95.25543975830078,9333600
2000-10-02 00:00:00-04:00,144.28125,144.90625,143.140625,143.84375,95.40050506591797,5517800
2000-10-03 00:00:00-04:00,144.53125,145.75,142.28125,142.5,94.50933074951172,9347200
2000-10-04 00:00:00-04:00,142.875,144.25,141.75,143.6875,95.29694366455078,6148900
2000-10-05 00:00:00-04:00,143.40625,144.84375,143.3125,144.1875,95.62850189208984,4566900
2000-10-06 00:00:00-04:00,143.875,144.640625,139.75,141.0625,93.55591583251953,10014900
2000-10-09 00:00:00-04:00,141.3125,141.3125,139.375,140.0,92.85124969482422,4508000
2000-10-10 00:00:00-04:00,140.09375,141.25,137.6875,137.6875,91.31755065917969,6104700
2000-10-11 00:00:00-04:00,137.625,138.625,135.125,136.53125,90.55071258544922,10346000
2000-10-12 00:00:00-04:00,137.28125,137.59375,132.78125,133.125,88.29161834716797,12336900
2000-10-13 00:00:00-04:00,132.9375,137.65625,132.875,137.5625,91.23465728759766,11778800
2000-10-16 00:00:00-04:00,137.40625,138.234375,136.6875,138.1875,91.6491928100586,5659000
2000-10-17 00:00:00-04:00,138.4375,138.5625,134.40625,134.75,89.36933898925781,7831700
2000-10-18 00:00:00-04:00,132.625,136.125,130.15625,134.25,89.0376968383789,10897300
2000-10-19 00:00:00-04:00,136.84375,139.453125,136.4375,139.3125,92.39530181884766,8767300
2000-10-20 00:00:00-04:00,138.375,141.1875,138.375,139.90625,92.78911590576172,7373500
2000-10-23 00:00:00-04:00,139.9375,141.03125,138.9375,140.53125,93.20360565185547,5290000
2000-10-24 00:00:00-04:00,140.96875,141.9375,139.0,139.59375,92.58184814453125,5750700
2000-10-25 00:00:00-04:00,138.75,139.5625,136.125,136.3125,90.40563201904297,9137600
2000-10-26 00:00:00-04:00,137.125,137.65625,134.03125,136.6875,90.65432739257812,9345800
2000-10-27 00:00:00-04:00,137.875,139.28125,136.625,139.28125,92.37460327148438,9762900
2000-10-30 00:00:00-05:00,138.4375,141.09375,138.15625,140.53125,93.20360565185547,10154100
2000-10-31 00:00:00-05:00,141.015625,143.6875,140.0625,142.953125,94.80986785888672,7752400
2000-11-01 00:00:00-05:00,142.25,143.25,141.21875,142.46875,94.48863220214844,6753600
2000-11-02 00:00:00-05:00,143.15625,143.90625,142.515625,142.703125,94.64401245117188,11395100
2000-11-03 00:00:00-05:00,143.46875,143.75,142.375,142.78125,94.69580078125,5187100
2000-11-06 00:00:00-05:00,143.15625,144.296875,143.03125,143.78125,95.35908508300781,4042500
2000-11-07 00:00:00-05:00,143.140625,144.0,142.5625,143.75,95.33830261230469,5231300
2000-11-08 00:00:00-05:00,144.0625,144.0625,140.5625,140.5625,93.22432708740234,6123300
2000-11-09 00:00:00-05:00,140.0,141.21875,137.25,140.03125,92.87197875976562,10635300
2000-11-10 00:00:00-05:00,139.0,139.46875,136.53125,136.625,90.61285400390625,8569500
2000-11-13 00:00:00-05:00,135.625,136.984375,133.015625,135.5625,89.908203125,17285300
2000-11-14 00:00:00-05:00,137.46875,139.625,137.0,139.125,92.27092742919922,7668900
2000-11-15 00:00:00-05:00,139.0625,140.109375,137.75,139.5625,92.56112670898438,8837700
2000-11-16 00:00:00-05:00,138.578125,139.875,137.3125,137.375,91.11028289794922,6684100
2000-11-17 00:00:00-05:00,137.3125,139.0,135.75,136.640625,90.62326049804688,6551100
2000-11-20 00:00:00-05:00,135.75,136.375,134.3125,134.6875,89.32788848876953,5458500
2000-11-21 00:00:00-05:00,134.875,136.1875,133.515625,135.375,89.78384399414062,7684300
2000-11-22 00:00:00-05:00,134.34375,134.875,132.125,132.140625,87.63874053955078,5736900
2000-11-24 00:00:00-05:00,133.625,134.96875,133.625,134.84375,89.43150329589844,3411600
2000-11-27 00:00:00-05:00,136.46875,136.6875,135.3125,136.03125,90.21910858154297,5992000
2000-11-28 00:00:00-05:00,135.125,136.59375,133.640625,133.6875,88.66468811035156,5336100
2000-11-29 00:00:00-05:00,134.375,135.90625,133.265625,133.4375,88.49886322021484,6914100
2000-11-30 00:00:00-05:00,132.5,133.5,129.75,132.28125,87.73201751708984,11201600
2000-12-01 00:00:00-05:00,133.1875,134.0625,131.0,132.21875,87.69055938720703,7587200
2000-12-04 00:00:00-05:00,131.875,133.875,131.5,133.34375,88.4366683959961,6996600
2000-12-05 00:00:00-05:00,134.875,138.25,134.40625,137.71875,91.33830261230469,8883400
2000-12-06 00:00:00-05:00,137.78125,138.34375,135.03125,135.515625,89.87711334228516,12888000
2000-12-07 00:00:00-05:00,134.875,135.875,133.65625,133.65625,88.64391326904297,6529100
2000-12-08 00:00:00-05:00,137.0625,139.46875,133.875,133.96875,88.85120391845703,10276300
2000-12-11 00:00:00-05:00,137.375,139.5625,136.71875,138.625,91.9393310546875,6405600
2000-12-12 00:00:00-05:00,138.1875,138.8125,137.375,138.03125,91.54552459716797,5022900
2000-12-13 00:00:00-05:00,139.25,139.40625,136.03125,136.140625,90.29161071777344,6070500
2000-12-14 00:00:00-05:00,135.875,136.5,134.03125,134.40625,89.14131927490234,7678400
2000-12-15 00:00:00-05:00,133.125,133.125,130.5625,130.96875,87.1279525756836,9065300
2000-12-18 00:00:00-05:00,132.0625,133.46875,131.765625,132.71875,88.29220581054688,7235400
2000-12-19 00:00:00-05:00,132.46875,134.96875,130.015625,130.015625,86.49388122558594,9616600
2000-12-20 00:00:00-05:00,128.625,128.9375,126.09375,126.25,83.98876190185547,9994300
2000-12-21 00:00:00-05:00,126.0,128.859375,125.53125,127.125,84.57088470458984,14331500
2000-12-22 00:00:00-05:00,129.0,131.109375,128.84375,130.9375,87.10713958740234,10182900
2000-12-26 00:00:00-05:00,130.84375,132.34375,130.28125,132.34375,88.04267883300781,4665300
2000-12-27 00:00:00-05:00,131.75,133.734375,131.25,133.3125,88.68716430664062,4854100
2000-12-28 00:00:00-05:00,132.8125,133.875,132.59375,133.71875,88.9574203491211,8358700
2000-12-29 00:00:00-05:00,134.0625,134.28125,131.1875,131.1875,87.27350616455078,8774600
2001-01-02 00:00:00-05:00,132.0,132.15625,127.5625,128.8125,85.69346618652344,8737500
2001-01-03 00:00:00-05:00,128.3125,136.0,127.65625,135.0,89.80978393554688,19431600
2001-01-04 00:00:00-05:00,134.9375,135.46875,133.0,133.546875,88.84307861328125,9219000
2001-01-05 00:00:00-05:00,133.46875,133.625,129.1875,129.1875,85.94293975830078,12911400
2001-01-08 00:00:00-05:00,129.875,130.1875,127.6875,130.1875,86.60823822021484,6625300
2001-01-09 00:00:00-05:00,131.046875,131.5,129.421875,129.84375,86.3795394897461,5702400
2001-01-10 00:00:00-05:00,129.0,132.125,128.8125,132.125,87.89717102050781,8746100
2001-01-11 00:00:00-05:00,131.09375,133.484375,131.09375,132.25,87.98030090332031,7245100
2001-01-12 00:00:00-05:00,132.6875,133.71875,131.28125,132.0,87.81399536132812,7244000
2001-01-16 00:00:00-05:00,132.0,133.1875,131.515625,132.84375,88.37535095214844,8542200
2001-01-17 00:00:00-05:00,134.84375,135.046875,132.640625,133.453125,88.78069305419922,7851400
2001-01-18 00:00:00-05:00,133.4375,135.703125,132.9375,134.78125,89.66426849365234,8107000
2001-01-19 00:00:00-05:00,136.1875,136.1875,133.875,134.015625,89.15491485595703,7782500
2001-01-22 00:00:00-05:00,134.25,135.78125,133.5625,134.90625,89.74742126464844,7050900
2001-01-23 00:00:00-05:00,134.46875,136.65625,134.15625,135.96875,90.45423126220703,8463100
2001-01-24 00:00:00-05:00,136.25,137.3125,135.84375,136.375,90.72449493408203,6199900
2001-01-25 00:00:00-05:00,136.25,137.25,135.65625,136.03125,90.49583435058594,10818300
2001-01-26 00:00:00-05:00,135.15625,136.125,134.453125,135.875,90.39189910888672,7136800
2001-01-29 00:00:00-05:00,135.5,136.89999389648438,135.3699951171875,136.60000610351562,90.8741683959961,6705900
2001-01-30 00:00:00-05:00,136.3000030517578,137.9199981689453,135.7899932861328,137.8000030517578,91.67253112792969,7069100
2001-01-31 00:00:00-05:00,137.39999389648438,138.6999969482422,136.60000610351562,137.02000427246094,91.15361785888672,9706900
2001-02-01 00:00:00-05:00,137.10000610351562,137.9499969482422,136.25,137.92999267578125,91.75895690917969,8239100
2001-02-02 00:00:00-05:00,137.39999389648438,137.99000549316406,134.75,134.8000030517578,89.67671966552734,8276600
2001-02-05 00:00:00-05:00,134.8000030517578,135.94000244140625,134.75,135.7899932861328,90.33531188964844,4352900
2001-02-06 00:00:00-05:00,135.3000030517578,136.6999969482422,135.22000122070312,135.38999938964844,90.0692367553711,7106700
2001-02-07 00:00:00-05:00,134.72000122070312,135.39999389648438,133.67999267578125,134.69000244140625,89.60350799560547,5748700
2001-02-08 00:00:00-05:00,134.8000030517578,135.39999389648438,133.10000610351562,133.1199951171875,88.55909729003906,5943300
2001-02-09 00:00:00-05:00,133.35000610351562,133.35000610351562,131.25999450683594,131.83999633789062,87.70758819580078,9913000
2001-02-12 00:00:00-05:00,131.6999969482422,133.5,131.6999969482422,133.35000610351562,88.71209716796875,5804400
2001-02-13 00:00:00-05:00,133.6999969482422,134.1699981689453,132.0,132.25999450683594,87.98697662353516,6587600
2001-02-14 00:00:00-05:00,132.64999389648438,132.64999389648438,130.66000366210938,132.05999755859375,87.8539047241211,8400100
2001-02-15 00:00:00-05:00,132.83999633789062,133.52000427246094,131.99000549316406,133.33999633789062,88.70547485351562,5929800
2001-02-16 00:00:00-05:00,131.0,131.2899932861328,129.3000030517578,130.39999389648438,86.74956512451172,6434900
2001-02-20 00:00:00-05:00,131.0399932861328,131.13999938964844,128.10000610351562,128.38999938964844,85.41242218017578,5760000
2001-02-21 00:00:00-05:00,127.9000015258789,128.83999633789062,125.5,125.62000274658203,83.56965637207031,10910800
2001-02-22 00:00:00-05:00,126.3499984741211,126.54000091552734,123.0199966430664,125.80999755859375,83.69606018066406,21281600
2001-02-23 00:00:00-05:00,125.08000183105469,125.54000091552734,121.80000305175781,124.95999908447266,83.13058471679688,20173000
2001-02-26 00:00:00-05:00,125.80000305175781,127.62000274658203,124.5,127.62000274658203,84.90020751953125,11503700
2001-02-27 00:00:00-05:00,126.80000305175781,127.83999633789062,125.51000213623047,126.44000244140625,84.11517333984375,11415000
2001-02-28 00:00:00-05:00,126.75,126.83999633789062,123.2699966430664,123.94999694824219,82.45868682861328,14825800
2001-03-01 00:00:00-05:00,124.05000305175781,124.5999984741211,121.75,124.5999984741211,82.89108276367188,14672000
2001-03-02 00:00:00-05:00,122.5,125.6500015258789,122.30000305175781,123.61000061035156,82.23248291015625,12564300
2001-03-05 00:00:00-05:00,124.1500015258789,124.77999877929688,123.80999755859375,124.73999786376953,82.98423767089844,5293200
2001-03-06 00:00:00-05:00,126.3499984741211,127.75,125.48999786376953,126.08000183105469,83.87570190429688,6917000
2001-03-07 00:00:00-05:00,126.9000015258789,127.04000091552734,125.76000213623047,126.9800033569336,84.47439575195312,6371700
2001-03-08 00:00:00-05:00,126.5999984741211,127.23999786376953,126.13999938964844,127.12000274658203,84.56755065917969,6055000
2001-03-09 00:00:00-05:00,126.0999984741211,126.0999984741211,123.11000061035156,123.36000061035156,82.06616973876953,10020300
2001-03-12 00:00:00-05:00,122.33999633789062,122.5,117.75,118.08000183105469,78.55360412597656,13972900
2001-03-13 00:00:00-05:00,119.4000015258789,120.44000244140625,117.52999877929688,120.0199966430664,79.84422302246094,12888000
2001-03-14 00:00:00-05:00,117.05000305175781,119.29000091552734,115.75,117.6500015258789,78.26757049560547,19883400
2001-03-15 00:00:00-05:00,118.44999694824219,118.86000061035156,117.36000061035156,117.68000030517578,78.28748321533203,10370300
2001-03-16 00:00:00-05:00,117.12999725341797,117.4000015258789,114.80999755859375,115.01000213623047,76.71729278564453,58514600
2001-03-19 00:00:00-05:00,115.76000213623047,117.69000244140625,114.81999969482422,117.3499984741211,78.27821350097656,10067800
2001-03-20 00:00:00-05:00,117.9000015258789,118.45999908447266,114.11000061035156,114.19999694824219,76.17693328857422,15083900
2001-03-21 00:00:00-05:00,114.18000030517578,115.26000213623047,111.9000015258789,112.26000213623047,74.88286590576172,19004600
2001-03-22 00:00:00-05:00,112.0199966430664,112.5999984741211,108.04000091552734,111.12000274658203,74.12245178222656,28624800
2001-03-23 00:00:00-05:00,113.25,114.66000366210938,111.5,114.4800033569336,76.36373138427734,12861700
2001-03-26 00:00:00-05:00,115.69999694824219,116.2699966430664,114.7699966430664,115.94000244140625,77.33763122558594,9943800
2001-03-27 00:00:00-05:00,115.62000274658203,118.6500015258789,115.27999877929688,118.30999755859375,78.91851806640625,12880700
2001-03-28 00:00:00-05:00,116.9000015258789,116.94999694824219,114.9000015258789,115.04000091552734,76.7372817993164,10953300
2001-03-29 00:00:00-05:00,114.69999694824219,116.5,112.13999938964844,115.4800033569336,77.03079223632812,12060300
2001-03-30 00:00:00-05:00,115.55000305175781,116.69000244140625,114.5,116.69000244140625,77.83792114257812,9183600
2001-04-02 00:00:00-04:00,116.30000305175781,117.37999725341797,113.80000305175781,114.19999694824219,76.17693328857422,10561000
2001-04-03 00:00:00-04:00,113.9800033569336,114.1500015258789,110.05999755859375,110.38999938964844,73.63551330566406,12836000
2001-04-04 00:00:00-04:00,110.56999969482422,112.0999984741211,109.30000305175781,110.8499984741211,73.94234466552734,14884300
2001-04-05 00:00:00-04:00,113.30000305175781,115.48999786376953,112.5,115.05000305175781,76.74396514892578,21522800
2001-04-06 00:00:00-04:00,113.98999786376953,114.4000015258789,112.05999755859375,113.30000305175781,75.57662963867188,14937800
2001-04-09 00:00:00-04:00,114.0,114.98999786376953,112.77999877929688,114.55999755859375,76.41708374023438,9034300
2001-04-10 00:00:00-04:00,115.44999694824219,117.75,115.16999816894531,116.6500015258789,77.8112564086914,17873600
2001-04-11 00:00:00-04:00,118.77999877929688,118.98999786376953,116.13999938964844,116.7300033569336,77.8646240234375,12722300
2001-04-12 00:00:00-04:00,116.30000305175781,118.94000244140625,115.95999908447266,118.8499984741211,79.27875518798828,9233200
2001-04-16 00:00:00-04:00,118.29000091552734,118.88999938964844,116.91000366210938,117.5999984741211,78.44490814208984,7350000
2001-04-17 00:00:00-04:00,117.30999755859375,119.66000366210938,117.0199966430664,119.26000213623047,79.55221557617188,10924700
